"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"CHMP1A","ENSG00000131165",0.128885798227922,6.45076846001198,0.146556335163735,0.303378812508693,"NONE"
NA,"ENSG00000248835",-0.229074082176943,3.37011430313359,0.146563994569825,0.303378812508693,"NONE"
"NDUFC1","ENSG00000109390",-0.156596179308789,5.02581724951075,0.146614711090599,0.303452350130222,"NONE"
"RNASEL","ENSG00000135828",-0.241518677814721,3.9434440653217,0.146639057997755,0.303471300281897,"NONE"
"CTD-2541M15.1","ENSG00000249898",-0.337983351284252,2.69912120072015,0.146671323651583,0.303506632751986,"NONE"
"NFRKB","ENSG00000170322",0.13000781700643,6.2397414825587,0.146707156574358,0.303549338879953,"NONE"
"CPSF4","ENSG00000160917",-0.128412341923934,6.31805436994272,0.1467317967105,0.303568879752036,"NONE"
"HNRNPRP1","ENSG00000223984",0.547254620035863,0.995827904420722,0.146758795302808,0.303593295408947,"NONE"
"HMOX2","ENSG00000103415",0.171062549863721,4.87210268293856,0.146922692333346,0.303900872307234,"NONE"
"ATF4P3","ENSG00000228218",0.339057865433088,2.71580105457534,0.147118571242276,0.304274531287603,"NONE"
"PSMD8","ENSG00000099341",0.148899231248271,6.68594022849978,0.147179916006341,0.304369894623052,"NONE"
"CTC-786C10.1","ENSG00000262601",1.60775400413487,-1.34455149842797,0.147285694408454,0.30455711802067,"NONE"
"RP11-701H24.7","ENSG00000271347",-0.417221234310424,1.56611574388164,0.147309248962756,0.304574297922685,"NONE"
"MEF2C-AS1","ENSG00000248309",-0.762321231617281,-0.0807599744192794,0.147335199138213,0.30459642690511,"NONE"
"ZNF177","ENSG00000188629",-0.931911834542216,-0.725544391850061,0.147383192912268,0.304664118875039,"NONE"
"LINC01372","ENSG00000235475",-0.784397736454356,0.532780212065676,0.147423424738933,0.304715753337781,"NONE"
NA,"ENSG00000203871",-0.65976485882173,1.094109042861,0.147494413920593,0.304830944226328,"NONE"
"CCDC85C","ENSG00000205476",0.217957075153243,6.27496494225731,0.147534515569229,0.304881493705732,"NONE"
"DPF3","ENSG00000205683",-0.155254929041106,5.8601790319646,0.147549395862593,0.304881493705732,"NONE"
"TCIRG1","ENSG00000110719",-0.724442117366907,2.84322980587589,0.147601243522132,0.304957083653079,"NONE"
"ZNF112","ENSG00000062370",-0.203822878795105,4.06389346394451,0.147696677841783,0.30512270250727,"NONE"
"NUDT13","ENSG00000166321",-0.295134353241761,2.90058602148741,0.147768743434917,0.305240015262055,"NONE"
"ANKS1A","ENSG00000064999",0.153248218556285,5.87274534620647,0.147813265957558,0.30525578220058,"NONE"
"CNTN2","ENSG00000184144",-0.583140375076373,0.903891574485675,0.14781708267248,0.30525578220058,"NONE"
"ABHD17B","ENSG00000107362",0.15375937976837,4.76526846181986,0.147828597606393,0.30525578220058,"NONE"
"HNRNPCP7","ENSG00000228653",-0.510328878634678,1.46063543351762,0.147837497761957,0.30525578220058,"NONE"
"GTF2H2B","ENSG00000226259",-0.36463506909378,1.78786235501521,0.147931889257197,0.30539204458286,"NONE"
"ZNF625","ENSG00000257591",-1.01331571778485,-0.361027462901077,0.147960583514018,0.30539204458286,"NONE"
"TMEM81","ENSG00000174529",-0.355256305889834,2.39489076699295,0.14797355462248,0.30539204458286,"NONE"
"IQCB2P","ENSG00000217539",-0.883689118618512,-0.249904285060522,0.147977483709914,0.30539204458286,"NONE"
"RP11-350G24.2","ENSG00000258033",0.363863665849304,2.56229516788435,0.147979926493572,0.30539204458286,"NONE"
"PSMD14","ENSG00000115233",0.139227296228135,6.06105811655411,0.14800168166197,0.305405391443154,"NONE"
"WNT7A","ENSG00000154764",-0.248775907459938,4.29695068901058,0.148038290915576,0.305449384178937,"NONE"
"FBXL13","ENSG00000161040",-0.445805869169852,1.65385242847899,0.148055382340118,0.305453100589542,"NONE"
"RP13-516M14.2","ENSG00000264548",-0.934291125475554,0.680384838761266,0.148114004226789,0.305535656652614,"NONE"
"RP5-1068E13.7","ENSG00000273148",-0.392685194663412,1.7492734741311,0.14812598661864,0.305535656652614,"NONE"
"HGS","ENSG00000185359",0.135173677934234,6.09054928322679,0.148160282625512,0.305574846790197,"NONE"
"ZNF574","ENSG00000105732",0.220504036169971,3.77885892567388,0.148269193245334,0.305767902700737,"NONE"
"STAU2-AS1","ENSG00000253302",-0.892399790564181,-0.445694456261164,0.148299701574381,0.305799250449155,"NONE"
"PPP2R1B","ENSG00000137713",0.163314826395073,5.06841452640768,0.148375507268471,0.305923986861621,"NONE"
"TTC28-AS1","ENSG00000235954",0.208186137500041,4.904786499544,0.148478602839103,0.306104958608541,"NONE"
"TAF6L","ENSG00000162227",-0.183048851367289,4.72423722776287,0.148526261873474,0.306171616287937,"NONE"
"PROS1","ENSG00000184500",-0.215402219588451,5.72497007398206,0.14866806393541,0.306430286158146,"NONE"
"AC008060.7","ENSG00000218672",-2.44321524353588,-1.51809196000214,0.148682422972964,0.306430286158146,"NONE"
"MGC32805","ENSG00000250328",-0.468900997572874,1.34568212037267,0.148766566653116,0.306572075719962,"NONE"
"PHF21A","ENSG00000135365",0.116974551536043,6.8368585885725,0.148837108124134,0.306685808044954,"NONE"
"RP11-290H9.4","ENSG00000263293",-1.39935193957035,-1.2881782388619,0.148929479778233,0.306844494382195,"NONE"
"ZNF714","ENSG00000160352",-0.157531028588921,5.46365559248224,0.148984211225602,0.306925604584288,"NONE"
"IPO8","ENSG00000133704",0.154042701257947,6.46830850811526,0.149046828546866,0.307022942243838,"NONE"
"GPR64","ENSG00000173698",-0.865254653737351,-0.13824103925052,0.149133049212985,0.307168875567357,"NONE"
"HEPACAM","ENSG00000165478",-0.21329578419782,6.31558260205106,0.149149031682399,0.307170124321576,"NONE"
"RILPL1","ENSG00000188026",0.187554931020475,4.51559952709478,0.149220265504021,0.307285150394168,"NONE"
"MAP3K7CL","ENSG00000156265",0.924215702953503,0.314888758726449,0.149239715422992,0.307293526592982,"NONE"
"BAK1P1","ENSG00000175730",-0.407884976296749,1.16356513934079,0.149257522418024,0.307298518534976,"NONE"
"LINC-PINT","ENSG00000231721",-0.300759135427792,2.96875420242376,0.149400324509647,0.307560828805567,"NONE"
"MIR181A2HG","ENSG00000224020",-0.639003263999429,0.813645657348518,0.149523382228838,0.307755698297162,"NONE"
"TRIM25","ENSG00000121060",0.145162189069181,6.2958589733657,0.149525795047918,0.307755698297162,"NONE"
"RP11-92G12.3","ENSG00000260088",-0.771117004799437,0.177609948669443,0.149595038802843,0.307866497389966,"NONE"
"EEF1A1P3","ENSG00000232587",-0.856331061226065,-0.287677839833049,0.149663661566131,0.307975995787659,"NONE"
"CARS","ENSG00000110619",-0.138084869833141,6.20289736253536,0.149707877153622,0.308031946725748,"NONE"
"CELF2-AS1","ENSG00000181800",-0.454295995218117,1.27505684681465,0.149721690078942,0.308031946725748,"NONE"
"RP11-571M6.17","ENSG00000270039",-0.339111709997982,1.77375757072451,0.149761405983527,0.308081928465958,"NONE"
"HES7","ENSG00000179111",0.790543423936304,1.51466064433434,0.149802345496315,0.308128843097498,"NONE"
"HLA-DRB1","ENSG00000196126",-0.704948408466449,2.53497121414787,0.149815059969264,0.308128843097498,"NONE"
"ICE2","ENSG00000128915",-0.109827991636109,6.25968612212622,0.149866506080817,0.308202922789425,"NONE"
"RP11-365D23.4","ENSG00000213036",0.788585650946486,0.571847893755438,0.149910921026951,0.308262529012394,"NONE"
"DAZL","ENSG00000092345",-1.46687103228531,-1.25329693508435,0.150010719105372,0.308435995838619,"NONE"
"PSMC5","ENSG00000087191",-0.125061927515239,6.53168365938828,0.150036200947456,0.308456641589722,"NONE"
"SLC35A4","ENSG00000176087",0.158876444395767,6.01479129702571,0.150096162704338,0.308548162414547,"NONE"
"SLC36A1","ENSG00000123643",0.203820558523958,4.37402761930645,0.150296360394887,0.30892791353109,"NONE"
"C1orf101","ENSG00000179397",-0.577650986566439,0.967094396506048,0.1503468932635,0.308999988346187,"NONE"
"COL12A1","ENSG00000111799",1.06968793670309,-0.280605861423288,0.150427858917083,0.309134588785779,"NONE"
NA,"ENSG00000261589",-0.227572773309024,3.32618944435422,0.150461823311266,0.309172582214479,"NONE"
"RBP2","ENSG00000114113",-0.969416209103788,-0.525105270491755,0.150488680442063,0.309195965153871,"NONE"
"RP11-305B6.1","ENSG00000259137",0.519261323751802,1.56365797206364,0.150709804869756,0.309618446306367,"NONE"
"MAPRE1P1","ENSG00000253915",0.509036574663798,1.27019061745585,0.150767508579005,0.309705143329849,"NONE"
"CPM","ENSG00000135678",-1.02727840471777,-0.690389122926451,0.150814535742256,0.3097698931239,"NONE"
"HIST3H2A","ENSG00000181218",-0.241925003439731,3.61144292631656,0.150850124528614,0.309791762733125,"NONE"
"REXO2","ENSG00000076043",-0.178050007129958,5.23938213112782,0.150856198021117,0.309791762733125,"NONE"
"RP11-447H19.3","ENSG00000249779",-0.728864844699836,0.126281741282723,0.150882040736296,0.309812984663274,"NONE"
"ABCA11P","ENSG00000251595",-0.438594248254471,1.9793409528679,0.151008024484524,0.310039805254608,"NONE"
"UBA52P3","ENSG00000243023",-0.886096218909503,-1.18052118660658,0.1510626699482,0.310120127176569,"NONE"
"RP11-685M7.3","ENSG00000246308",-0.491912470140912,1.36755853151848,0.151091747267713,0.310147948537516,"NONE"
"RPS11P6","ENSG00000243024",-0.42881442577742,0.476414566444977,0.151164264167259,0.310264923997671,"NONE"
"FAM96AP2","ENSG00000224566",-1.43417060227169,-1.32944638132032,0.151200196931158,0.310306794133321,"NONE"
"SLC10A3","ENSG00000126903",0.250698351193206,2.81879646678669,0.151347006340821,0.310529075960827,"NONE"
"UBOX5","ENSG00000185019",0.278323554197389,3.22616789594444,0.151355374511068,0.310529075960827,"NONE"
"CCDC126","ENSG00000169193",-0.256719157435847,2.82150954880012,0.151365250377171,0.310529075960827,"NONE"
"RCBTB2","ENSG00000136161",-0.178866742311891,4.86536760921584,0.151370683371203,0.310529075960827,"NONE"
"FAM149B1P1","ENSG00000214424",0.596101310938298,0.701617237343248,0.151533787705316,0.310831756544728,"NONE"
"AC002467.7","ENSG00000241764",0.664150424495005,0.58932936216728,0.151551129755857,0.310835412641968,"NONE"
"ZNF429","ENSG00000197013",-0.188810820138585,4.3704593509559,0.151730781141091,0.311162109182055,"NONE"
"PRPF19","ENSG00000110107",0.144061337177626,6.96253499245358,0.15174156618369,0.311162109182055,"NONE"
"CCDC89","ENSG00000179071",-0.382329150242012,2.75253545248085,0.15198449548792,0.311628273258974,"NONE"
NA,"ENSG00000273116",0.858026549612806,0.502486786926041,0.152331615095128,0.312292242796618,"NONE"
"YY2","ENSG00000230797",-0.73465751161587,0.318047878370004,0.152339585826352,0.312292242796618,"NONE"
"TMEM260","ENSG00000070269",-0.178300025770949,5.00554155272762,0.152378454242897,0.312320711716969,"NONE"
"RPL26P30","ENSG00000236264",-0.282564751672183,2.87424212251917,0.152384741307769,0.312320711716969,"NONE"
"ADAMTSL1","ENSG00000178031",0.415611949308427,3.04148286166342,0.152427910599097,0.312365994895106,"NONE"
"RP11-356K23.2","ENSG00000258699",-3.97214093681884,-1.35599812118261,0.15244600882965,0.312365994895106,"NONE"
"PPATP1","ENSG00000241293",0.72392167067169,1.50806150981026,0.152453744317329,0.312365994895106,"NONE"
"CTB-50L17.16","ENSG00000267011",-0.841647879691826,-0.656643429669684,0.152607488471277,0.312648938282299,"NONE"
"PPP2R5A","ENSG00000066027",0.137621605816925,5.638537825912,0.152626493340523,0.31265580983015,"NONE"
"ZNF618","ENSG00000157657",-0.158612623815682,5.66208359069552,0.152660243567727,0.312692882779911,"NONE"
"DNMBP-AS1","ENSG00000227695",1.50049390274761,-0.992481823621294,0.152713710690243,0.312770329962988,"NONE"
"AKNA","ENSG00000106948",0.150061084018461,5.71601513557407,0.152843401579396,0.313003857852547,"NONE"
"HECTD4","ENSG00000173064",0.146244514278203,7.81630484402017,0.153027848116686,0.313349458981861,"NONE"
"RP11-685N10.1","ENSG00000255893",0.85388915280236,0.0788969220018249,0.153058552917399,0.313380210272716,"NONE"
"MAN2B1","ENSG00000104774",-0.132439656326047,5.63814369623015,0.153075716761691,0.313383233628644,"NONE"
"KIAA1211","ENSG00000109265",-0.193619289282665,5.63164273770788,0.153097532643451,0.313395779241543,"NONE"
"TMEM203","ENSG00000187713",0.184774553707921,5.03191588487078,0.153171149475189,0.313498002907669,"NONE"
"RP11-385D13.3","ENSG00000266538",-0.922190547728784,-0.423936017163858,0.153178856003492,0.313498002907669,"NONE"
"SIAH1","ENSG00000196470",0.225726550266727,3.8306309259889,0.153260475572384,0.313632915438386,"NONE"
"MYOM2","ENSG00000036448",-0.267726702798759,2.64810252313172,0.153304355062251,0.313690576777486,"NONE"
"RP11-643G16.4","ENSG00000259648",1.20861032610463,-0.454591068626834,0.153332728632954,0.313716501423651,"NONE"
"KIZ","ENSG00000088970",0.185584265838091,4.40606938944872,0.15342777699081,0.313864766949011,"NONE"
"FBXO22","ENSG00000167196",-0.15564538976227,5.47355178832319,0.153456872621908,0.313864766949011,"NONE"
"DNAAF2","ENSG00000165506",0.16179832669402,4.64365598150622,0.1534573017215,0.313864766949011,"NONE"
"CTB-131K11.1","ENSG00000266469",0.248405311150392,3.77799067736862,0.153468040424385,0.313864766949011,"NONE"
"GOLGA2P7","ENSG00000225151",0.429813600656377,2.34700260185803,0.153543031596362,0.313955628043068,"NONE"
"ERCC3","ENSG00000163161",0.108959165141262,6.38475036855328,0.15354389978379,0.313955628043068,"NONE"
"RP11-159F24.6","ENSG00000248554",-1.15203061869167,-0.921608531616399,0.15356384245202,0.313964269845871,"NONE"
"AC114730.3","ENSG00000224272",-1.09130471195901,-0.924376329214972,0.15359622112137,0.313998332924848,"NONE"
"ADH5P4","ENSG00000233859",-0.24222339408543,4.27094164880174,0.153690263665181,0.314158436226268,"NONE"
"ERCC6L2","ENSG00000182150",0.154523750174518,5.13159134861726,0.153804794233497,0.314328489127856,"NONE"
"CXCR4","ENSG00000121966",0.20204675526273,5.24219310769392,0.153804924724673,0.314328489127856,"NONE"
"ENTPD3","ENSG00000168032",-1.06922056114993,-0.732777448714419,0.153863259888537,0.314395730969244,"NONE"
"AF001548.5","ENSG00000263335",0.615847971883091,0.204130237445321,0.153881312067894,0.314395730969244,"NONE"
"PTK2B","ENSG00000120899",-0.176729324651906,4.87915106973961,0.153885040667631,0.314395730969244,"NONE"
"TM7SF3","ENSG00000064115",0.167421477561087,6.65615301666524,0.153987639392556,0.314573174368044,"NONE"
"BBS2","ENSG00000125124",0.121868857444705,7.15127110809809,0.154052692550118,0.314673889475839,"NONE"
"C12orf45","ENSG00000151131",0.360719188009386,2.33817963697945,0.154151849245771,0.314844238051608,"NONE"
"EDAR","ENSG00000135960",-1.41316411846339,-1.48036743350026,0.154308756331152,0.315132490822678,"NONE"
"DYRK3","ENSG00000143479",-0.34220898996558,3.09856315429209,0.154431126164661,0.315320118951487,"NONE"
"NUFIP1P","ENSG00000218890",0.569581614804578,0.924706979837252,0.154432199220171,0.315320118951487,"NONE"
"PKDREJ","ENSG00000130943",0.419813025688437,2.00890101154732,0.154565526367421,0.315541905409474,"NONE"
"ZNF721","ENSG00000182903",-0.138214977110307,5.63053974702602,0.154572412591335,0.315541905409474,"NONE"
"LDLRAD3","ENSG00000179241",0.165177402089543,7.39838136544094,0.154645972384034,0.315659813049539,"NONE"
"NARS","ENSG00000134440",-0.122795601811177,7.9035368776024,0.154786017925536,0.315830428095124,"NONE"
"CECR1","ENSG00000093072",-0.350658650359149,2.46306156325272,0.154800051075631,0.315830428095124,"NONE"
"VCPIP1","ENSG00000175073",-0.144973962690565,5.42618202632134,0.154801013829355,0.315830428095124,"NONE"
"PUS3","ENSG00000110060",0.248643851693119,3.92492056253155,0.1548051104571,0.315830428095124,"NONE"
"BIRC6","ENSG00000115760",0.163569644492838,8.37594441890654,0.154808607493991,0.315830428095124,"NONE"
"MRPL12","ENSG00000262814",-0.371698606300514,2.17542180067155,0.154837426727184,0.315833450486144,"NONE"
"RBMX2P3","ENSG00000223575",-1.15522247058661,-0.515339303217745,0.154841708668033,0.315833450486144,"NONE"
"RP11-88L24.4","ENSG00000266413",1.17840904746561,-0.969966544887248,0.154861797026459,0.315836955783109,"NONE"
"RPL31P49","ENSG00000241680",-0.400435643801841,1.08226949568723,0.154875047246901,0.315836955783109,"NONE"
"RPL30","ENSG00000156482",-0.123276387855205,7.28018181627834,0.154994649058229,0.316048596941538,"NONE"
"KAL1","ENSG00000011201",-0.195149755034324,7.6773963592666,0.155051436446188,0.316132123482904,"NONE"
"LINC01393","ENSG00000225535",-0.926204354287377,-1.01031092698158,0.155109201799929,0.316217626733053,"NONE"
"ELP6","ENSG00000163832",-0.147903020245844,4.99155201778801,0.155138633734676,0.316245355726289,"NONE"
"NR4A2","ENSG00000153234",0.620172371268381,-0.0935368171273118,0.155180884599997,0.316267154796118,"NONE"
"TXNRD3","ENSG00000197763",0.219408293794795,3.59088591295835,0.155180990704888,0.316267154796118,"NONE"
"SLC25A40","ENSG00000075303",0.212923103303451,4.54389946084664,0.155369890848645,0.316619841832437,"NONE"
"PDCD1LG2","ENSG00000197646",-0.862124314188527,-0.0937396220737726,0.155401968067694,0.316652908617741,"NONE"
"SUV420H1","ENSG00000110066",0.126037938255852,6.44542793834784,0.155418722701873,0.316654749965866,"NONE"
"AC027763.2","ENSG00000215067",-0.317789986608405,3.06371736604312,0.155513863548968,0.316809649914105,"NONE"
"YWHAZP2","ENSG00000213236",-0.283518937113411,3.08546658723313,0.155526467272745,0.316809649914105,"NONE"
"ANP32D","ENSG00000139223",0.769581505727532,-0.0312650092911667,0.155565810039619,0.316857482377801,"NONE"
"NUTM2A","ENSG00000184923",0.762899269338115,0.102747991385999,0.155601125612094,0.316897103308472,"NONE"
"RP11-480I12.5","ENSG00000214796",0.582998531070057,0.964932773877971,0.155665111324749,0.316995099789452,"NONE"
"BCAS2P2","ENSG00000234332",0.752309994004823,0.0865697953889697,0.155756892831602,0.317149673641516,"NONE"
"KHSRPP1","ENSG00000229835",0.670099098527181,0.893907665795812,0.155794782352804,0.317194493177941,"NONE"
"RP11-88H9.2","ENSG00000231437",0.293373401401122,2.81676472793183,0.155816544867128,0.317206472720943,"NONE"
"RP11-33B1.3","ENSG00000250950",-0.846734170826583,-0.508184775573172,0.155848803322098,0.317239814954713,"NONE"
"DDX51","ENSG00000185163",0.16728205460249,5.74811800936652,0.155897748365318,0.317307113509317,"NONE"
"TRAPPC2P1","ENSG00000256060",-0.379394662060297,2.12018342223244,0.155919447106094,0.317318948129425,"NONE"
"TAF7","ENSG00000178913",-0.112446833252524,6.69917579789088,0.15600055145134,0.31745166714306,"NONE"
"LYPLA1P3","ENSG00000218350",0.394237676444366,1.90855097266664,0.156026152210472,0.317471424191139,"NONE"
"ZNF503","ENSG00000165655",-0.472768336168948,1.0507017497371,0.156303838617964,0.318004051743666,"NONE"
"UFD1L","ENSG00000070010",-0.125593285626226,5.6796395871013,0.156359443101262,0.318084785624635,"NONE"
"PALMD","ENSG00000099260",0.196017934294212,3.59032146244787,0.156434591806102,0.318205258172334,"NONE"
