"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"ADGRA3","ENSG00000152990",0.477910090908135,2.45946151633905,1.50231824665673e-12,3.54943551303856e-10,"UP"
"TGFB2","ENSG00000092969",0.669882737963883,2.07555952313919,1.61234046276277e-12,3.73564144254682e-10,"UP"
"RBPMS2","ENSG00000166831",0.453687306881051,1.06605120119918,1.62505124183449e-12,3.73564144254682e-10,"UP"
"SYNC","ENSG00000162520",0.494610807151497,0.410307747152639,1.64929376699145e-12,3.7408181693722e-10,"UP"
"GAS7","ENSG00000007237",-0.335187670819642,5.37842799282675,1.71788158852872e-12,3.84511627663974e-10,"DOWN"
"WEE1","ENSG00000166483",0.458689525491034,0.470513501180411,1.78106909952599e-12,3.93477486390086e-10,"UP"
"YAP1","ENSG00000137693",0.550676625898193,2.747321308718,1.85218914009178e-12,4.03943454642325e-10,"UP"
"CLU","ENSG00000120885",0.316591312519877,7.26593263652846,2.24227958936084e-12,4.82828077147053e-10,"UP"
"LPP","ENSG00000145012",0.338880236555736,2.05693380853173,2.47528147475241e-12,5.19839668728558e-10,"UP"
"CFI","ENSG00000205403",0.723696933292453,0.978649421013739,2.46023111927606e-12,5.19839668728558e-10,"UP"
"RHOA","ENSG00000067560",0.228406231692925,5.69047402224362,2.69100108448088e-12,5.58251456684198e-10,"UP"
"LAMB2","ENSG00000172037",0.384486106249546,2.72713423491944,3.26503714148342e-12,6.6917526281656e-10,"UP"
"DLX6-AS1","ENSG00000231764",-0.935416357196966,-2.02143904433427,3.58186899240017e-12,7.25371112258563e-10,"DOWN"
"COL8A1","ENSG00000144810",0.828594096108758,-0.132044118635253,4.05851042560619e-12,7.99488802342381e-10,"UP"
"UBTD1","ENSG00000165886",0.260668174033749,3.22127613821263,4.07253952981298e-12,7.99488802342381e-10,"UP"
"EPB41L3","ENSG00000082397",-0.283244188451961,3.93771914172392,4.08885578765429e-12,7.99488802342381e-10,"DOWN"
"PCDHGA12","ENSG00000253159",0.595756741805887,1.66978990848545,4.30607526212223e-12,8.32393707772286e-10,"UP"
"FCGR3B","ENSG00000162747",1.57417786264451,-0.819406093593942,4.78946280417615e-12,9.15433165863376e-10,"UP"
"ITGB5","ENSG00000082781",0.405845008923476,2.8019063349271,5.24876334502695e-12,9.92074591802815e-10,"UP"
"ST6GALNAC2","ENSG00000070731",0.621737091357967,0.594087743903598,5.36517526498901e-12,1.00293402673327e-09,"UP"
"DNAJC3","ENSG00000102580",0.269842728830786,2.96949704434528,5.64737225794724e-12,1.04421140739066e-09,"UP"
"METTL7B","ENSG00000170439",0.712963519921355,1.4063280914369,5.8866487212858e-12,1.06607525921471e-09,"UP"
"SRPX","ENSG00000101955",0.614639366806287,2.76467641577534,5.89095728447373e-12,1.06607525921471e-09,"UP"
"SNX33","ENSG00000173548",0.380357873981686,2.21582594507441,6.25249838104265e-12,1.10792968708246e-09,"UP"
"PCOLCE","ENSG00000106333",0.40960366871793,1.83271066711307,6.33636269550329e-12,1.11121511147635e-09,"UP"
"MRAS","ENSG00000158186",0.409075880606685,4.35968485024801,6.05413946745865e-12,1.08407333137831e-09,"UP"
"RNF19A","ENSG00000034677",0.246645017413554,3.41105757165212,6.41362772058655e-12,1.11328797096835e-09,"UP"
"ANKRD39","ENSG00000213337",-0.206932699653279,1.61366711327684,6.79929462068874e-12,1.16831111911653e-09,"DOWN"
"C4orf19","ENSG00000154274",0.554374178685404,0.863150299400159,6.88994481232042e-12,1.17204851202383e-09,"UP"
"USP47","ENSG00000170242",0.206442805760358,4.01836749225596,7.00324767044828e-12,1.17952718932669e-09,"UP"
"KDM2B","ENSG00000089094",-0.177239581077585,2.13174968392952,7.7691621165901e-12,1.29569820358151e-09,"DOWN"
"FGFRL1","ENSG00000127418",0.452851123772201,3.23425434322673,8.51184734126565e-12,1.40577704002204e-09,"UP"
"TMX1","ENSG00000139921",0.312554856901854,2.83091966578742,9.7668258677242e-12,1.59753341188323e-09,"UP"
"KDM1B","ENSG00000165097",0.230281327141301,2.85027188031732,9.93208556744428e-12,1.60909245321709e-09,"UP"
"PRDX6","ENSG00000117592",0.388071606974872,5.30400280126482,1.0718234272629e-11,1.72007436992162e-09,"UP"
"LDLRAD3","ENSG00000179241",0.309666126536368,3.15274286968982,1.12360634478217e-11,1.78632406832612e-09,"UP"
"PIRT","ENSG00000233670",0.891420487947257,1.56010823815084,1.19089162356388e-11,1.87576457485604e-09,"UP"
"ZFP28","ENSG00000196867",-0.160660813104319,2.30612176811412,1.22899657200246e-11,1.91802391617741e-09,"DOWN"
"ADCYAP1","ENSG00000141433",-0.686741765481675,1.45861659102443,1.29548097567702e-11,1.98535377272449e-09,"DOWN"
"MYL12A","ENSG00000101608",0.33763063215239,2.89791977725458,1.26881503392115e-11,1.96216477654843e-09,"UP"
"TMED10","ENSG00000170348",0.225347421358796,4.41090416762714,1.37236938060566e-11,2.08440852977525e-09,"UP"
"CLDN10","ENSG00000134873",0.55128932550443,2.95804564764907,1.54320694609118e-11,2.32314100530593e-09,"UP"
"C1orf145","ENSG00000162913",-0.605795845949483,0.569661541547433,1.57781593894334e-11,2.34405561494229e-09,"DOWN"
"SLC25A30","ENSG00000174032",0.240314144759875,1.86350550698275,1.67905843479465e-11,2.39158719835464e-09,"UP"
"OSBPL11","ENSG00000144909",0.29187885515389,2.97179227350096,1.61142968347608e-11,2.34405561494229e-09,"UP"
"DRAM1","ENSG00000136048",0.33834668952047,0.964968835281136,1.67075302274714e-11,2.39158719835464e-09,"UP"
"SDC2","ENSG00000169439",0.392041097742958,3.81690788416331,1.59492172621042e-11,2.34405561494229e-09,"UP"
"POLDIP3","ENSG00000100227",0.220850740458408,4.38271880461946,1.61221860530391e-11,2.34405561494229e-09,"UP"
"CEP112","ENSG00000154240",0.371681868682172,0.98000189305708,1.68708755395072e-11,2.39158719835464e-09,"UP"
"PKIB","ENSG00000135549",-0.309257817353332,3.39477485849909,1.81695432631291e-11,2.55439752437264e-09,"DOWN"
"NEDD4","ENSG00000069869",0.441853806289651,0.374122249004683,1.83612284171429e-11,2.56018734921327e-09,"UP"
"RAB27A","ENSG00000069974",0.359150364554387,1.18715509214235,2.06483068148817e-11,2.85567761973945e-09,"UP"
"DDR2","ENSG00000162733",0.485226073525576,2.38022345960928,2.39749453994418e-11,3.21132122984177e-09,"UP"
"FBXO2","ENSG00000116661",0.3356273946959,5.24730390170211,2.38359224410046e-11,3.21132122984177e-09,"UP"
"TRIM47","ENSG00000132481",0.442912089766252,2.78383713634423,2.38013089318828e-11,3.21132122984177e-09,"UP"
"LRIG1","ENSG00000144749",0.404194373638554,3.78450875018907,2.32461064395761e-11,3.18902836002926e-09,"UP"
"TNFRSF12A","ENSG00000006327",0.747575795617816,1.12181721104607,2.56123039255509e-11,3.37744885331432e-09,"UP"
"ZNF37BP","ENSG00000234420",-0.227328840229953,2.85188403173478,2.55094490315231e-11,3.37744885331432e-09,"DOWN"
"SYDE1","ENSG00000105137",0.399805541452901,1.19273175329931,2.64637918496278e-11,3.4628889473386e-09,"UP"
"AKAIN1","ENSG00000231824",-0.737682019849786,2.40689331999993,2.67916952193734e-11,3.4652205534937e-09,"DOWN"
"ATP10D","ENSG00000145246",0.29867289472151,1.31569536034873,2.72672654676179e-11,3.4875447584184e-09,"UP"
"SMOX","ENSG00000088826",0.357384823745456,4.09179354999081,2.688901963795e-11,3.4652205534937e-09,"UP"
"C4B","ENSG00000224389",0.905061708821361,0.610606186692798,2.86212415756256e-11,3.55383898133553e-09,"UP"
"EZR","ENSG00000092820",0.48288253846617,4.04480949948202,2.79673353694552e-11,3.5340510482991e-09,"UP"
"KCNAB1","ENSG00000169282",-0.345527811868375,3.11236475212141,2.82298741263314e-11,3.5340510482991e-09,"DOWN"
"LINC00641","ENSG00000258441",-0.245476749866634,4.33549686058965,2.82541263046662e-11,3.5340510482991e-09,"DOWN"
"EVC","ENSG00000072840",0.469718004930073,0.827583493543911,3.09831380806803e-11,3.81923305717719e-09,"UP"
"SPON2","ENSG00000159674",-0.591273522088923,1.46587731249149,3.17821513162924e-11,3.88587149335961e-09,"DOWN"
"PRCP","ENSG00000137509",0.405224482631723,2.9201588229494,3.19806013209303e-11,3.88587149335961e-09,"UP"
"TGFBR3","ENSG00000069702",0.476227466355463,1.76933659974187,3.54438018191647e-11,4.27613129606958e-09,"UP"
"OSGIN2","ENSG00000164823",0.229619134788233,3.03758932385188,3.59307109687576e-11,4.30434735415165e-09,"UP"
"ATP6V0E1","ENSG00000113732",0.335243405366473,4.40447934095775,3.82252264334305e-11,4.54719808992368e-09,"UP"
"FSTL1","ENSG00000163430",0.447358255294746,2.35320354561,4.13711363311266e-11,4.88725277867218e-09,"UP"
"RHOJ","ENSG00000126785",0.423068629840452,2.39454300061551,4.3829585738538e-11,5.14196608964325e-09,"UP"
"ABCA5","ENSG00000154265",-0.239491188578638,3.116195025083,4.44239509654644e-11,5.17599883475011e-09,"DOWN"
"EIF4E","ENSG00000151247",-0.202554445380632,2.84358259765676,4.51703729056837e-11,5.22716471767745e-09,"DOWN"
"MSX2","ENSG00000120149",0.810926621608198,1.25989335129334,4.79120442902673e-11,5.50697152311985e-09,"UP"
"PARD3","ENSG00000148498",0.488050276289431,1.95137195361709,4.99213456282769e-11,5.6994094663263e-09,"UP"
"SPHKAP","ENSG00000153820",-0.498008562416648,3.01761983777535,5.52730439477066e-11,6.22681954036051e-09,"DOWN"
"VGF","ENSG00000128564",-0.839405318192239,1.94505698282001,5.59952429531251e-11,6.2666781439185e-09,"DOWN"
"CNN3","ENSG00000117519",0.44176167586808,5.17440050682655,5.52358103023773e-11,6.22681954036051e-09,"UP"
"IFNLR1","ENSG00000185436",0.367494024679702,1.20915374543891,5.9633717220169e-11,6.59421779201352e-09,"UP"
"RNF14","ENSG00000013561",-0.150714999720506,3.51012405628368,5.96972276744508e-11,6.59421779201352e-09,"DOWN"
"KIAA1024","ENSG00000169330",-0.342958926298314,1.46385333889005,6.74683995468485e-11,7.35708297879128e-09,"DOWN"
"TLN1","ENSG00000137076",0.264336275689397,3.64864752935785,6.36144797708508e-11,6.98158655085125e-09,"UP"
"PTK6","ENSG00000101213",-0.486579454674564,1.5429857425895,6.96165007382351e-11,7.4952297092286e-09,"DOWN"
"LPAR4","ENSG00000147145",0.786674781140606,0.101596403448176,6.92930981851013e-11,7.4952297092286e-09,"UP"
"MYO1C","ENSG00000197879",0.26622728267183,1.99349490104819,7.05373846728247e-11,7.54042709161506e-09,"UP"
"","ENSG00000260401",0.796574855021671,-0.0949725108186927,7.09228343224038e-11,7.54042709161506e-09,"UP"
"VCAN","ENSG00000038427",0.514717935210002,2.32663918764391,7.20928689329284e-11,7.57019625566694e-09,"UP"
"MAP3K5","ENSG00000197442",0.270692100392975,3.83240995112937,7.16353677085524e-11,7.5688772676409e-09,"UP"
"CCDC80","ENSG00000091986",0.671364330912039,0.983821152656764,7.84606218405882e-11,8.13837584225759e-09,"UP"
"KIF7","ENSG00000166813",0.325588657035449,1.0599565833013,7.89559964215547e-11,8.14012397046707e-09,"UP"
"TNPO1","ENSG00000083312",0.166135102216475,3.33717492377448,7.77732922130582e-11,8.11657345911861e-09,"UP"
"ADAMTS2","ENSG00000087116",0.581874782780774,0.123169039688791,8.5295692121673e-11,8.68065578974809e-09,"UP"
"DOCK7","ENSG00000116641",0.31041977756873,2.18896033828948,8.57298320309023e-11,8.68065578974809e-09,"UP"
"DDIT4L","ENSG00000145358",0.686131023576247,2.58008204651489,8.38406909105991e-11,8.59165056072411e-09,"UP"
"CMTM4","ENSG00000183723",0.200943607300347,3.86649134559376,9.08835393204932e-11,9.14804667089296e-09,"UP"
"ALKBH6","ENSG00000239382",-0.259172988713033,1.08354648017155,9.82157401292968e-11,9.77045587917818e-09,"DOWN"
"","ENSG00000278266",-0.504143030908361,0.847983419918002,9.81958215234842e-11,9.77045587917818e-09,"DOWN"
"PRRX1","ENSG00000116132",0.481114037836234,1.51464867581598,1.06527055312818e-10,1.05356496391067e-08,"UP"
"WWTR1","ENSG00000018408",0.43597861769785,2.16625406238131,1.08180061713755e-10,1.06372891896687e-08,"UP"
"HSPB7","ENSG00000173641",0.597595530912879,1.16611483712445,1.12300439418945e-10,1.09162444283182e-08,"UP"
"RAMP1","ENSG00000132329",0.375169900918912,4.98937046611312,1.11939206110374e-10,1.09162444283182e-08,"UP"
"","ENSG00000279198",-0.402380022059864,0.994826233923958,1.25169538575663e-10,1.17690073165123e-08,"DOWN"
"P2RY2","ENSG00000175591",0.745050500928416,-0.112295734497385,1.24901224013326e-10,1.17690073165123e-08,"UP"
"POLA1","ENSG00000101868",0.202177681254373,1.8101512718113,1.26021124387214e-10,1.17690073165123e-08,"UP"
"NDUFA10","ENSG00000130414",-0.141956720378177,3.85957648154956,1.1590359405829e-10,1.12024774916225e-08,"DOWN"
"DCTN1-AS1","ENSG00000237737",-0.486551406746622,1.13917955875913,1.26607979479263e-10,1.17690073165123e-08,"DOWN"
"PRELP","ENSG00000188783",0.586390523616334,2.44087239471862,1.25417103271781e-10,1.17690073165123e-08,"UP"
"ADCY8","ENSG00000155897",0.330991399277016,1.94916241952855,1.28537745611754e-10,1.1819219408657e-08,"UP"
"MBNL1-AS1","ENSG00000229619",-0.371167065499356,0.0580201190967654,1.28327240830633e-10,1.1819219408657e-08,"DOWN"
"FBXO8","ENSG00000164117",0.246961905417524,3.13358797430326,1.2437786693795e-10,1.17690073165123e-08,"UP"
"TRIM5","ENSG00000132256",0.509025344131574,0.721480542672224,1.34013503084812e-10,1.22564715106222e-08,"UP"
"SORBS1","ENSG00000095637",0.294490624089698,4.24935298305557,1.25205417535463e-10,1.17690073165123e-08,"UP"
"DTNA","ENSG00000134769",0.444186675503496,4.62727041593715,1.36916969058243e-10,1.24550511264694e-08,"UP"
"ATG9B","ENSG00000181652",-0.383250367476776,-0.150166792247157,1.54115446483813e-10,1.3871205609186e-08,"DOWN"
"TRAM1","ENSG00000067167",0.233686259285249,3.79860811121694,1.46016121297848e-10,1.32121289329665e-08,"UP"
"FAM129B","ENSG00000136830",0.308224697330433,3.64414839934133,1.57593752639185e-10,1.41096175060272e-08,"UP"
"ADCYAP1R1","ENSG00000078549",0.302571897678159,4.29553152163709,1.66862599320894e-10,1.4861254853653e-08,"UP"
"MTM1","ENSG00000171100",0.268396464581285,2.58672399812625,1.75620428546847e-10,1.55597870313042e-08,"UP"
"COLEC12","ENSG00000158270",0.534497670267382,2.08246858812122,1.87607344799767e-10,1.64504564040662e-08,"UP"
"TCF7L1","ENSG00000152284",0.356623834751033,1.82980162356675,1.90993351643193e-10,1.66614764348839e-08,"UP"
"RAB29","ENSG00000117280",0.3594024173891,2.99026750398592,1.79001896948816e-10,1.57772086476493e-08,"UP"
"USP53","ENSG00000145390",0.317257667110668,2.15615318948934,2.10462301044379e-10,1.81734731120098e-08,"UP"
"GARNL3","ENSG00000136895",-0.257226822139578,2.93240809799033,1.99931449243221e-10,1.73522136891655e-08,"DOWN"
"MUC1","ENSG00000185499",0.596454123212354,-0.480307227612638,2.30569465497827e-10,1.98091776645633e-08,"UP"
"TBL1X","ENSG00000101849",0.321671012922929,2.39202244849477,2.36940903579691e-10,2.02542799537393e-08,"UP"
"HVCN1","ENSG00000122986",0.49540847407085,1.89679186883137,2.49946355965411e-10,2.115342020561e-08,"UP"
"AQP4","ENSG00000171885",0.718074635699254,5.53927416455048,2.56519047299966e-10,2.13904191844104e-08,"UP"
"SLC16A9","ENSG00000165449",0.576056850571727,2.96454138769821,2.53465596507121e-10,2.12399175476977e-08,"UP"
"SUB1","ENSG00000113387",-0.191517875894828,3.68096921086654,2.46758719022809e-10,2.0988062846485e-08,"DOWN"
"GALNT1","ENSG00000141429",0.128531323818889,2.9616565547409,2.52838309023772e-10,2.12399175476977e-08,"NONE"
"ARHGAP31","ENSG00000031081",0.435893034193974,2.45232328101496,2.64609502417834e-10,2.19503238508927e-08,"UP"
"CCDC160","ENSG00000203952",0.472392100622274,1.5235931920652,2.76309519479617e-10,2.23823868374656e-08,"UP"
"TSGA10","ENSG00000135951",-0.251335176024064,1.19366967387364,2.81576953022218e-10,2.27009741604784e-08,"DOWN"
"CDC42EP4","ENSG00000179604",0.364788922848569,4.32480774797425,2.65814279776844e-10,2.19503238508927e-08,"UP"
"JTB","ENSG00000143543",0.156034236992442,5.35422331800903,2.76142909331771e-10,2.23823868374656e-08,"UP"
"TM7SF2","ENSG00000149809",-0.288492558124999,2.84651333013083,2.7326305316039e-10,2.23484509486125e-08,"DOWN"
"XRN2","ENSG00000088930",0.135057786770016,3.70633182548376,2.71955084692892e-10,2.23484509486125e-08,"NONE"
"PGM2","ENSG00000169299",0.285025389567691,2.2143317062599,3.01004397481799e-10,2.38157479328507e-08,"UP"
"FGF2","ENSG00000138685",0.505948621082639,2.85674843061901,2.98498009338922e-10,2.37278020414224e-08,"UP"
"HSPB8","ENSG00000152137",0.536129880422932,4.39100848828957,2.96568777614303e-10,2.3685124300455e-08,"UP"
"FYN","ENSG00000010810",0.204853750311534,4.09293552730287,2.94225932989472e-10,2.36088554060562e-08,"UP"
"ITPR2","ENSG00000123104",0.423563502072232,2.12329125067127,3.33126153991507e-10,2.6114327214514e-08,"UP"
"DCAF12","ENSG00000198876",0.185517495786181,2.92487812911958,3.2477400703437e-10,2.55774566373226e-08,"UP"
"TEAD2","ENSG00000074219",0.576403086943273,1.17637156227852,3.50697022022162e-10,2.72047172166826e-08,"UP"
"LINC00672","ENSG00000263874",-0.297584686131228,2.67525302392296,3.48814848542008e-10,2.72047172166826e-08,"DOWN"
"ST5","ENSG00000166444",0.208481649448128,2.07881573911297,3.75550364058693e-10,2.82676426681523e-08,"UP"
"GAD2","ENSG00000136750",-0.831157806336657,2.57229393835536,3.64386305995185e-10,2.77963024721259e-08,"DOWN"
"GAREM2","ENSG00000157833",0.507878892335431,2.74044442410733,3.61042144164013e-10,2.76652608755587e-08,"UP"
"UNG","ENSG00000076248",0.279615736177477,3.74216563639871,3.51833389434493e-10,2.72047172166826e-08,"UP"
"STAT3","ENSG00000168610",0.287341911962822,3.46254685126978,3.53874180615798e-10,2.72387044635988e-08,"UP"
"TMEM133","ENSG00000170647",0.427055331868833,1.83150684628825,3.92188472232196e-10,2.92610443032539e-08,"UP"
"DBI","ENSG00000155368",0.383921516461995,5.3597987398659,3.7465986559379e-10,2.82676426681523e-08,"UP"
"YEATS2","ENSG00000163872",-0.125316895779413,2.87138094019542,3.67802308642908e-10,2.7931629787163e-08,"NONE"
"NFKB1","ENSG00000109320",0.228379467791848,2.24646252484862,3.88911226125228e-10,2.91443562450055e-08,"UP"
"APBB3","ENSG00000113108",-0.210472249160001,3.52995472257307,4.06368400636256e-10,3.01866063896216e-08,"DOWN"
"ASPHD1","ENSG00000174939",-0.273406432812958,4.84105499811822,4.17303033509162e-10,3.07304844286768e-08,"DOWN"
"CD200","ENSG00000091972",-0.277193640389679,4.16260907733716,4.13216813690731e-10,3.05618748595349e-08,"DOWN"
"SUGT1P3","ENSG00000239827",-0.273091045029441,1.377247802829,4.58747241633407e-10,3.36368505492495e-08,"DOWN"
"DSE","ENSG00000111817",0.347782891879762,1.03417437137967,4.98879657410389e-10,3.64224972197774e-08,"UP"
"OGN","ENSG00000106809",1.39169003985302,0.576678576074575,5.10839463294737e-10,3.68215682631643e-08,"UP"
"ASXL2","ENSG00000143970",0.174765632172365,2.17262780471576,5.04539484810462e-10,3.6678295624405e-08,"UP"
"LINC00472","ENSG00000233237",0.381387155549084,0.433626150944849,5.25540887200666e-10,3.77214178572596e-08,"UP"
"RAB7A","ENSG00000075785",0.111064046806387,5.63372980849064,5.08430709616565e-10,3.68038927714357e-08,"NONE"
"CD44","ENSG00000026508",0.964612788843573,1.98793965381126,5.39114870439919e-10,3.85331221052666e-08,"UP"
"NAT16","ENSG00000167011",-0.764049046416488,-0.896122981614042,5.53021881047037e-10,3.91977300770465e-08,"DOWN"
"RHOQ","ENSG00000119729",0.320234620180364,3.57549846602634,5.43364220265897e-10,3.8674346238256e-08,"UP"
"FHL5","ENSG00000112214",0.744836731686613,1.4657709016264,6.0549426518451e-10,4.2387090308863e-08,"UP"
"DPP6","ENSG00000130226",-0.336016349339203,3.60948120194258,5.86056835235587e-10,4.13668581916704e-08,"DOWN"
"RRP7BP","ENSG00000182841",-0.298166483810338,1.95204605024662,6.51736681326421e-10,4.54061123777669e-08,"DOWN"
"CCDC136","ENSG00000128596",-0.273067483372343,3.63452899047671,5.9552977384669e-10,4.18618057144878e-08,"DOWN"
"ARL6IP6","ENSG00000177917",0.279827342125042,2.71135878537413,6.5395905781864e-10,4.54061123777669e-08,"UP"
"DNM3","ENSG00000197959",-0.250586567737875,4.09207341341408,6.71761842405517e-10,4.64526044762612e-08,"DOWN"
"NOTCH2","ENSG00000134250",0.505698622431259,2.62240344203692,7.67381943088745e-10,5.26368315882364e-08,"UP"
"PDLIM5","ENSG00000163110",0.367719106159613,2.80106583715515,7.52678520534246e-10,5.18373049101541e-08,"UP"
"","ENSG00000246363",-0.748949852275246,-0.557484705025134,8.14266438737462e-10,5.54059455574519e-08,"DOWN"
"ZNF233","ENSG00000159915",-0.293172331157543,1.48496501287429,8.75423664057565e-10,5.86292596428474e-08,"DOWN"
"OGDH","ENSG00000105953",0.145623488895769,4.28188453716281,7.89327940399966e-10,5.39247292937503e-08,"UP"
"STEAP4","ENSG00000127954",0.955494030541146,-1.03468875964856,8.85089815674403e-10,5.88848482140759e-08,"UP"
"C4A","ENSG00000244731",0.990528709064175,0.900224314978001,8.8616313813435e-10,5.88848482140759e-08,"UP"
"RELL1","ENSG00000181826",0.546231471519148,2.12583908634406,9.0340619216414e-10,5.9797053443207e-08,"UP"
"SOS1","ENSG00000115904",0.153582722083403,3.07246626437502,8.37926475709485e-10,5.65633622154526e-08,"UP"
"UBE2V2","ENSG00000169139",-0.188350088705612,3.54080845583927,8.30033806152568e-10,5.62538050855033e-08,"DOWN"
"TMBIM6","ENSG00000139644",0.225323541886914,5.32845073980216,8.73480469763549e-10,5.86292596428474e-08,"UP"
"LTBP2","ENSG00000119681",0.313702098593112,0.856331752570549,9.65279418759866e-10,6.36448379555197e-08,"UP"
"COL25A1","ENSG00000188517",-0.656924092735684,-0.715275214052869,9.70875103910826e-10,6.376662699856e-08,"DOWN"
"PERP","ENSG00000112378",0.362337148518887,2.40807896872046,9.99321131435347e-10,6.48834036902546e-08,"UP"
"NRN1","ENSG00000124785",-0.399027245537842,5.26731571582224,9.80423006353145e-10,6.4064356205647e-08,"DOWN"
"PPP1CC","ENSG00000186298",0.186900044037433,3.94200906043721,9.82940272157656e-10,6.4064356205647e-08,"UP"
"SMIM10L1","ENSG00000256537",-0.197947289941172,2.75144785656552,1.04309427377845e-09,6.74679722100581e-08,"DOWN"
"LTF","ENSG00000012223",1.34603189984716,-0.76424442133573,1.15778691257985e-09,7.40747686196662e-08,"UP"
"PPEF1","ENSG00000086717",-0.759561358145823,-0.274594949219392,1.16476319200962e-09,7.42089387987851e-08,"DOWN"
"NDUFV1","ENSG00000167792",-0.144205449481669,4.41168219538577,1.05548088249736e-09,6.80105503491006e-08,"DOWN"
"","ENSG00000256422",-0.633001862715876,2.00239970516899,1.17589726774308e-09,7.44071730411676e-08,"DOWN"
"RFX2","ENSG00000087903",0.361870603799862,1.43582132139159,1.22155892175046e-09,7.63968338893274e-08,"UP"
"SST","ENSG00000157005",-0.899555624645199,1.20545093301474,1.20145971150489e-09,7.54170891232832e-08,"DOWN"
"ZNF138","ENSG00000197008",-0.253567220432015,2.75859141147973,1.17662274693281e-09,7.44071730411676e-08,"DOWN"
"AGFG2","ENSG00000106351",0.296556539526208,3.1932328986639,1.15830277190237e-09,7.40747686196662e-08,"UP"
"NUPR1","ENSG00000176046",0.557713023154792,3.06272619022886,1.18294290609877e-09,7.45297843542449e-08,"UP"
"SCAI","ENSG00000173611",-0.25915384805745,2.35009020840829,1.27833654107859e-09,7.93254811778796e-08,"DOWN"
"PLOD2","ENSG00000152952",0.363453587562715,2.49374743092902,1.28237654011621e-09,7.93254811778796e-08,"UP"
"TRPM3","ENSG00000083067",0.297501059197945,2.81709551034517,1.26805811497095e-09,7.90144197574023e-08,"UP"
"SWAP70","ENSG00000133789",0.289893901063282,2.33410886745532,1.32064811852613e-09,8.11030510622674e-08,"UP"
"STARD7","ENSG00000084090",0.166809662982886,4.75543382819506,1.30515066723516e-09,8.04417318852803e-08,"UP"
"DKK3","ENSG00000050165",0.268830176633334,5.76822159842553,1.35959269706541e-09,8.26001120349274e-08,"UP"
"SLN","ENSG00000170290",-0.956580285368038,1.42211709094714,1.44467634690911e-09,8.59881670138565e-08,"DOWN"
"CD151","ENSG00000177697",0.324853001716539,2.95790407261623,1.33060221641832e-09,8.14204111636403e-08,"UP"
"PHKA1","ENSG00000067177",0.320087300901778,2.06008384241721,1.45527757522112e-09,8.62568879166775e-08,"UP"
"STT3A","ENSG00000134910",0.127502091790068,2.71796783464133,1.38504319333929e-09,8.38468674800523e-08,"NONE"
"GRIPAP1","ENSG00000068400",-0.178526294607167,4.07712203291095,1.35713244774367e-09,8.26001120349274e-08,"DOWN"
"ANAPC2","ENSG00000176248",-0.156922509178978,3.24298879300125,1.40038162004892e-09,8.44747933994756e-08,"DOWN"
"ATN1","ENSG00000111676",0.181377724688256,5.44077942285815,1.47407721124011e-09,8.70678036125189e-08,"UP"
"ENSA","ENSG00000143420",-0.145956518809705,4.6789654091116,1.43108604750936e-09,8.57190308245833e-08,"DOWN"
"YKT6","ENSG00000106636",0.157722000523574,4.34353780615664,1.41355789416665e-09,8.49683156808091e-08,"UP"
"PLXNB2","ENSG00000196576",0.225276682442237,3.97782684870614,1.44568901099071e-09,8.59881670138565e-08,"UP"
"PNP","ENSG00000198805",0.470550298682379,2.10489456056802,1.5775520241197e-09,9.22190291487977e-08,"UP"
"EYA2","ENSG00000064655",0.469074506921443,1.63820419987873,1.61722930905127e-09,9.38931323422226e-08,"UP"
"FLNA","ENSG00000196924",0.332271176267838,3.38781563303303,1.51837016190497e-09,8.93736845126831e-08,"UP"
"GAD1","ENSG00000128683",-0.701751514539449,3.00210808055381,1.58672596607068e-09,9.24376555096862e-08,"DOWN"
"SH3GLB1","ENSG00000097033",0.198699261273629,3.56975602902995,1.56222233032885e-09,9.16378071076691e-08,"UP"
"PIGL","ENSG00000108474",-0.265860134223588,1.71686130204637,1.77556522749145e-09,1.01697441363155e-07,"DOWN"
"CALD1","ENSG00000122786",0.276893211618508,3.26676673571048,1.63379880408087e-09,9.45324879463253e-08,"UP"
"LTBP1","ENSG00000049323",0.402877215256504,1.01615577922456,1.85879997065202e-09,1.06107537922018e-07,"UP"
"GNA12","ENSG00000146535",0.313763571833723,3.93366259898124,1.65055371598788e-09,9.5178200890406e-08,"UP"
"SMAD5","ENSG00000113658",0.182327369848186,3.01024471007492,1.68669848059162e-09,9.69338778829191e-08,"UP"
"","ENSG00000230537",0.42388214412091,1.73805130504664,2.01717913632443e-09,1.14091850543348e-07,"UP"
"GLB1","ENSG00000170266",0.17566126323315,2.51674689437223,2.01879060687484e-09,1.14091850543348e-07,"UP"
"SLC39A1","ENSG00000143570",0.248343049612997,3.31128803961418,1.91291138607172e-09,1.088312227039e-07,"UP"
"ZNF418","ENSG00000196724",-0.206721473250663,2.3348538923775,2.08898614325687e-09,1.16510633714566e-07,"DOWN"
"ARHGEF40","ENSG00000165801",0.227255688669559,2.85754237055214,2.08850408534721e-09,1.16510633714566e-07,"UP"
"TBX15","ENSG00000092607",0.689758539291785,-0.529521378498931,2.29897251417843e-09,1.26562528927797e-07,"UP"
"XKR8","ENSG00000158156",0.22768477172382,2.6353289265063,2.15245713737987e-09,1.19658327986826e-07,"UP"
