"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"","ENSG00000262265",0.0572272813988723,3.24897022957429,0.161186109234558,0.415013715568325,"NONE"
"CACUL1","ENSG00000151893",0.0218021992758746,3.51049122461109,0.144805525030945,0.392830041698634,"NONE"
"NUDT18","ENSG00000275074",-0.0678987714135841,2.5489484880942,0.189085081149731,0.450394267798339,"NONE"
"RBFOX3","ENSG00000167281",0.0447669845282208,5.11551042993116,0.142492143075862,0.389173018903715,"NONE"
"C1QL3","ENSG00000165985",-0.10012275023821,2.63694214009402,0.19161934675665,0.453737833819221,"NONE"
"LOXL3","ENSG00000115318",0.0419913959475733,1.67658610418334,0.236081221030292,0.509086796481804,"NONE"
"GCDH","ENSG00000105607",-0.0475081939975195,3.24599578283095,0.153312835466314,0.404885850011715,"NONE"
"RCVRN","ENSG00000109047",0.146771371077939,1.32484093193452,0.256967847828724,0.530123448353473,"NONE"
"STXBP1","ENSG00000136854",-0.0536135512230036,5.73483865083958,0.149263536032022,0.399459601911293,"NONE"
"","ENSG00000235245",-0.0604580666829176,2.30605779088475,0.206401221924311,0.473241374971328,"NONE"
"SRRD","ENSG00000100104",0.0302804506888825,2.59975775618644,0.188952981966714,0.450287495240585,"NONE"
"STK11IP","ENSG00000144589",0.0318859720309153,3.27490045031721,0.152750312841881,0.404378197691664,"NONE"
"PRSS23","ENSG00000150687",0.058940746204053,2.02136545214034,0.222999447989625,0.493665897201033,"NONE"
"ADGRD1","ENSG00000111452",0.0668165809228725,0.791985539296781,0.282871495000694,0.555169623377157,"NONE"
"LINC01355","ENSG00000261326",-0.038724545863793,2.46883098527069,0.194648751694458,0.457785027133262,"NONE"
"MANBA","ENSG00000109323",-0.0275088799324483,2.50875362904986,0.193014216953606,0.455311851862319,"NONE"
"FLT3","ENSG00000122025",-0.10628138520595,1.15693954301169,0.268963305696473,0.542174624685448,"NONE"
"ZBTB5","ENSG00000168795",0.0337090889492404,2.59196868102417,0.187261659198767,0.448240021198888,"NONE"
"","ENSG00000279400",-0.131887100257956,1.82849611203311,0.236450798433459,0.509532062674723,"NONE"
"ZC3HC1","ENSG00000091732",0.0233067596435736,3.06794483472396,0.16227556548687,0.416522442660807,"NONE"
"MIR4458HG","ENSG00000247516",-0.051549653140389,2.33605786521388,0.204128791903335,0.470097487393548,"NONE"
"BLVRA","ENSG00000106605",-0.0417898666186209,4.36186612879881,0.139683401228266,0.38475555377128,"NONE"
"DRC1","ENSG00000157856",-0.057613305504399,1.82043730885045,0.233603438761198,0.506310387850378,"NONE"
"SPRYD3","ENSG00000167778",-0.0386515773188467,5.49380627012254,0.146155423845736,0.394261670042148,"NONE"
"MEN1","ENSG00000133895",-0.0220365368508411,3.56887866158021,0.145812836724439,0.394073066171707,"NONE"
"ERGIC3","ENSG00000125991",-0.0226181375261501,4.07616047381286,0.139346687783335,0.384310489029568,"NONE"
"MCAM","ENSG00000076706",-0.0700587905894037,3.0710636012934,0.161974020996715,0.41635612670556,"NONE"
"PPP5D1","ENSG00000230510",-0.0369151220168162,1.57321679085398,0.246358154975771,0.519697601468807,"NONE"
"COX11","ENSG00000166260",-0.0238731167911288,3.52801281334903,0.146241524044565,0.394412784375025,"NONE"
"CDH22","ENSG00000149654",-0.071194912731154,3.75562997159081,0.148201957634548,0.397845468329485,"NONE"
"ZSCAN26","ENSG00000197062",-0.0366995416866303,3.52438745231339,0.145937689256871,0.394261670042148,"NONE"
"RIN1","ENSG00000174791",-0.0447598810634515,2.68315130805459,0.183435369953886,0.44377325600893,"NONE"
"PTTG1IP","ENSG00000183255",0.0713789314340514,5.11282913327994,0.143404268448153,0.390740986818176,"NONE"
"TVP23C","ENSG00000175106",0.044830426424741,1.67551691402544,0.238193135314721,0.511165829278788,"NONE"
"MAP9","ENSG00000164114",0.0442667422422236,4.7272292733509,0.144017196842408,0.391906570792196,"NONE"
"RNF39","ENSG00000204618",0.0529862435342501,1.80132213356595,0.231496001685788,0.504492053897,"NONE"
"TSHR","ENSG00000165409",0.0881574955280966,0.850332129578558,0.280291040606361,0.552831609256561,"NONE"
"LINC01140","ENSG00000267272",-0.0764615966777575,0.445072703178034,0.304376970856147,0.574211358449046,"NONE"
"ARL10","ENSG00000175414",0.0316909556422922,3.20678671544671,0.157114364099986,0.410177356434629,"NONE"
"TMEM69","ENSG00000159596",-0.0290546075092699,3.13795447017655,0.160017084010682,0.412922796230414,"NONE"
"DNAJC28","ENSG00000177692",0.0405922841032438,2.5978916094416,0.189384903852676,0.450423505341451,"NONE"
"SLC41A1","ENSG00000133065",0.0466868463216059,3.71150160360819,0.143347249128202,0.390653764590309,"NONE"
"ZBED6","ENSG00000257315",0.0719132424120872,1.20574091316672,0.266556164345661,0.540441739622559,"NONE"
"CTPS2","ENSG00000047230",-0.0296047725852704,2.3833935755865,0.202557510307202,0.467968088258889,"NONE"
"SYT15","ENSG00000204176",0.056296914174147,1.65791742699457,0.246151525709619,0.519646390931654,"NONE"
"TNRC18","ENSG00000182095",0.0260437625181758,3.93305328169261,0.142240606438163,0.389173018903715,"NONE"
"C12orf66","ENSG00000174206",-0.0289870183793863,2.11819572342953,0.217087774914188,0.486392445773742,"NONE"
"CFP","ENSG00000126759",-0.0499156115777888,1.33011785909875,0.261386353490281,0.534780582517947,"NONE"
"SRRM2","ENSG00000167978",0.0315261173014347,5.5288010371249,0.148174076562627,0.397838991059607,"NONE"
"BCAM","ENSG00000187244",0.0620657329005054,3.43391364270112,0.151149795692004,0.402370647325288,"NONE"
"CHST10","ENSG00000115526",0.0271817563837065,4.17028001488444,0.140354480634747,0.386067501672016,"NONE"
"SPDYE21P","ENSG00000230358",-0.0486611997125324,2.13886075633246,0.223517214237624,0.493984398138653,"NONE"
"LINC01057","ENSG00000224081",0.073433070841286,1.07924919285562,0.271637244283956,0.544914009626258,"NONE"
"ZNF626","ENSG00000188171",0.0363511556191978,2.54535153131243,0.191414948504713,0.453594191533998,"NONE"
"NXPH4","ENSG00000182379",0.0698165970523483,1.2925789980476,0.268594739921374,0.542012457345534,"NONE"
"NRIP1","ENSG00000180530",-0.0395024721936492,2.28846501925316,0.211552415880881,0.479415273782871,"NONE"
"SEC16A","ENSG00000148396",-0.0225276743180851,3.76547939697486,0.143222711350677,0.390461216057002,"NONE"
"","ENSG00000272512",-0.108158315959903,1.73710155108187,0.232155158119873,0.504872020742104,"NONE"
"CCDC173","ENSG00000154479",0.0827974292626994,3.6101042767395,0.155537799734444,0.407592009671489,"NONE"
"WHAMMP2","ENSG00000248334",-0.0294494544252217,1.90249189379035,0.231392483291048,0.504407198086724,"NONE"
"VIPR1-AS1","ENSG00000232354",0.0628536225100027,1.63630128726573,0.24623128810062,0.519646390931654,"NONE"
"TIMP2","ENSG00000035862",-0.0367305018358728,4.53267905790588,0.141777240954154,0.388407976314422,"NONE"
"ZNF776","ENSG00000152443",-0.0223629347717256,2.62014527650754,0.189231588788622,0.450394267798339,"NONE"
"HEIH","ENSG00000278970",-0.0307796804725173,3.46493166937189,0.148880157456853,0.398911996506605,"NONE"
"FNDC3B","ENSG00000075420",0.0399149194587762,1.69466449424472,0.242145907116886,0.515740256845654,"NONE"
"C10orf105","ENSG00000214688",0.1431045536173,0.701011088543143,0.283208825775976,0.555570145353073,"NONE"
"FKBP1A","ENSG00000088832",0.035633000254939,5.77193302260735,0.1527030296702,0.404369219609797,"NONE"
"OXER1","ENSG00000162881",0.0487424066302581,1.40863765901705,0.259857730695533,0.533268209563179,"NONE"
"LENG8-AS1","ENSG00000226696",-0.0430517129163008,3.05187838266187,0.167749415709803,0.424152415474721,"NONE"
"MYH10","ENSG00000133026",-0.0306173777930061,4.84361433313613,0.14247421707332,0.389173018903715,"NONE"
"FAM199X","ENSG00000123575",-0.0269988974833506,4.17524942428232,0.141325182425626,0.387781604544299,"NONE"
"MAIP1","ENSG00000162972",-0.0403158659304652,2.89962233667521,0.174563693031945,0.43304104317167,"NONE"
"SOX2","ENSG00000181449",0.0669819848030295,5.48409611843952,0.149231340710134,0.399441873412097,"NONE"
"CHCHD1","ENSG00000172586",-0.0268534745830635,4.27433506935161,0.141648778571819,0.388396624551585,"NONE"
"NETO1","ENSG00000166342",-0.0565964568138764,3.00854506575533,0.17059058421215,0.427496867732716,"NONE"
"HEATR6","ENSG00000068097",-0.0294689493772111,2.71372089151337,0.185968869538251,0.446710235687286,"NONE"
"DNM3OS","ENSG00000230630",0.0639745369350875,2.35205276470306,0.200140662555923,0.464891790302762,"NONE"
"SHOC2","ENSG00000108061",0.0270751595745109,4.52982080823656,0.142277299791115,0.389173018903715,"NONE"
"ZNF491","ENSG00000177599",-0.0422306370700841,1.40119441233581,0.261323626846348,0.534780582517947,"NONE"
"GTF2A1","ENSG00000165417",-0.0210995911706102,3.69726455612953,0.144712871351065,0.392731022129079,"NONE"
"C2CD4D","ENSG00000225556",-0.0529032985822717,1.05256976730555,0.285012614183182,0.557010139641622,"NONE"
"NEDD4","ENSG00000069869",0.050523022441283,1.12196190325095,0.272309615132693,0.545723560851076,"NONE"
"VPS4A","ENSG00000132612",0.0280000551921527,4.24885851100079,0.141916794298358,0.38872211883827,"NONE"
"SNTG1","ENSG00000147481",0.0578330016740782,4.47319514448864,0.149194496077974,0.399422403605352,"NONE"
"ALOXE3","ENSG00000179148",-0.0620883235277923,1.14743197773357,0.276709543646289,0.549724837248858,"NONE"
"","ENSG00000250130",0.0457288168949876,2.34307440985429,0.212947805248288,0.48077075740585,"NONE"
"ATG4B","ENSG00000168397",0.0293097922786147,4.3952949972895,0.142422747075157,0.389173018903715,"NONE"
"CDC42EP1","ENSG00000128283",0.0721346561222971,3.82033539885901,0.144590861479717,0.392630031238332,"NONE"
"RASGRP1","ENSG00000172575",-0.0602742710817701,2.95050896630853,0.175791788536913,0.434638102047344,"NONE"
"EDIL3","ENSG00000164176",0.0578310347263402,4.9307377959304,0.143941674274258,0.391795242000031,"NONE"
"ZBTB7C","ENSG00000184828",0.042907088655606,2.20287049231601,0.216711364906239,0.485758104634862,"NONE"
"PRPF4B","ENSG00000112739",0.0284643682356709,4.15050755547139,0.142392572677848,0.389173018903715,"NONE"
"PAMR1","ENSG00000149090",-0.0882336741908298,3.74684157584359,0.144352269406799,0.392434180369579,"NONE"
"","ENSG00000276075",-0.0424793528999836,2.59323282347698,0.194514710757097,0.457538668383769,"NONE"
"SLC6A16","ENSG00000063127",0.0455297401911421,1.52456655447531,0.251109761034055,0.524479954153358,"NONE"
"CNTRL","ENSG00000119397",0.0294275075052202,2.65779755859925,0.188636061308111,0.450150307622059,"NONE"
"FAM134C","ENSG00000141699",0.0202489874477472,4.15739539426657,0.142336171806259,0.389173018903715,"NONE"
"TMEM143","ENSG00000161558",-0.0378089219934652,2.66444609056915,0.189588445891747,0.450763998416581,"NONE"
"DUSP18","ENSG00000167065",0.0507302553055715,2.03585719561423,0.223158124328601,0.493691128754719,"NONE"
"REXO1","ENSG00000079313",0.0351187573850407,3.49655323828587,0.150993109141092,0.402159140305712,"NONE"
"CCDC8","ENSG00000169515",0.067477850922958,1.89186025177295,0.233592529488341,0.506310387850378,"NONE"
"DDN","ENSG00000181418",-0.0620553528372074,5.03049916910764,0.145221607858629,0.393290134484819,"NONE"
"PCBD1","ENSG00000166228",-0.0450817587576005,4.51447020549733,0.143251599079616,0.390461216057002,"NONE"
"TMEM181","ENSG00000146433",-0.0273980538088523,3.91569257682633,0.14365373470944,0.391079642714563,"NONE"
"ZNF345","ENSG00000251247",0.0312311936338909,2.0165744739208,0.225396789722847,0.496604125847756,"NONE"
"DLGAP1","ENSG00000170579",-0.0575196535633307,4.43776558350628,0.143593035472435,0.391013468759329,"NONE"
"LIX1L","ENSG00000271601",0.0457741333229189,3.53427626803503,0.148364239636454,0.398075882404851,"NONE"
"PPP4C","ENSG00000149923",0.0210333299415169,4.04097337787834,0.142687637441614,0.389603842767951,"NONE"
"EFCAB7","ENSG00000203965",-0.0312440739925419,2.81555638235025,0.181526079437693,0.441938957564503,"NONE"
"ADAMTS19","ENSG00000145808",0.0522140079135891,1.50821175202169,0.26038675060254,0.533862899483172,"NONE"
"LSMEM1","ENSG00000181016",0.0697756567365828,2.36104407027221,0.204419669821824,0.470493540929234,"NONE"
"ZNF891","ENSG00000214029",0.0290421235282249,1.76999620414879,0.24217110197573,0.515740256845654,"NONE"
"RASSF2","ENSG00000101265",0.0606958231439352,4.43747519415284,0.144146826362017,0.392012112569824,"NONE"
"ADCY8","ENSG00000155897",0.046043634557861,2.80426135750321,0.181779053817697,0.442231832998949,"NONE"
"CMPK1","ENSG00000162368",0.0271501162845116,4.78881234831063,0.144742632363859,0.392743557435443,"NONE"
"ANXA5","ENSG00000164111",0.0637227318047962,4.88485708578854,0.145238370699872,0.393290134484819,"NONE"
"UBXN2A","ENSG00000173960",0.0361192841316846,3.03550004075941,0.168936310005256,0.425431903690488,"NONE"
"CEP135","ENSG00000174799",0.0309041789540172,1.78348980426947,0.23958369123456,0.512987894871094,"NONE"
"FXYD6","ENSG00000137726",-0.0540420015316938,3.62519661604351,0.152701690720645,0.404369219609797,"NONE"
"","ENSG00000250686",-0.0660033764391796,2.75406207171891,0.188901016467906,0.450287495240585,"NONE"
"","ENSG00000230555",0.0600848079763971,2.64703150145968,0.192980894736869,0.455302002217886,"NONE"
"CDC42SE2","ENSG00000158985",-0.0251781105498958,4.4360038677724,0.144050827706926,0.391906570792196,"NONE"
"C21orf58","ENSG00000160298",-0.030756526906635,1.85110465657071,0.238529019718946,0.51142104481991,"NONE"
"ABCC4","ENSG00000125257",-0.0562082194128747,1.2772280522817,0.271303448919383,0.544459937300839,"NONE"
"ZNF883","ENSG00000228623",0.0441798914586662,2.76538064246093,0.186630063220454,0.447633560153983,"NONE"
"CEP350","ENSG00000135837",0.035961849227939,3.44183659672424,0.152478538590909,0.404369219609797,"NONE"
"KIF17","ENSG00000117245",-0.05947891085696,3.3261208114457,0.160056816540244,0.412922796230414,"NONE"
"NDST3","ENSG00000164100",-0.0523334655246033,2.55304331619975,0.197050439768192,0.460647872692907,"NONE"
"SUCLG2","ENSG00000172340",-0.0594624274893092,3.31837805010448,0.155607981537272,0.407639154719726,"NONE"
"ERP29","ENSG00000089248",-0.0290579916833344,4.59556711326909,0.14449827721197,0.392489582390574,"NONE"
"GAS2L2","ENSG00000270765",-0.0467145251803971,1.16350218998632,0.277532953321442,0.549821466561096,"NONE"
"ECH1","ENSG00000104823",-0.0356333065761723,4.58491316711028,0.144648485755999,0.392692734792226,"NONE"
"IGSF6","ENSG00000140749",0.0549645511502908,2.63241182667744,0.19135285263205,0.453584660237518,"NONE"
"MYADML2","ENSG00000185105",-0.0643547931300339,2.04664904123839,0.232014497759991,0.504706652208441,"NONE"
"C19orf47","ENSG00000160392",0.0320461165037729,3.17592397248563,0.16497791442789,0.420767065767352,"NONE"
"NRROS","ENSG00000174004",-0.0473754726826757,1.19055447870031,0.278848529193493,0.550890713865126,"NONE"
"ZNF786","ENSG00000197362",0.0472378041180384,3.0839524691994,0.172682154123263,0.430836596319996,"NONE"
"USP32P1","ENSG00000188933",-0.0993720593182947,0.718828368672412,0.305469623298139,0.57501108698631,"NONE"
"SLC35C1","ENSG00000181830",0.0284459175937646,2.37412239518125,0.210725361907331,0.478520261426721,"NONE"
"TALDO1","ENSG00000177156",-0.0280007624089231,4.69279667647453,0.145246193319437,0.393290134484819,"NONE"
"ENTPD3","ENSG00000168032",-0.0671251767052894,3.02650480601645,0.173373267728424,0.431389585088517,"NONE"
"NPIPB13","ENSG00000198064",-0.126969654549099,1.16878737953137,0.27722470298364,0.549751898468712,"NONE"
"APTX","ENSG00000137074",-0.0222837524899395,3.53762930584292,0.149773411280526,0.400197616697702,"NONE"
"BRAF","ENSG00000157764",-0.0274274609567335,3.38498024735595,0.156878431833916,0.409964684120255,"NONE"
"IL34","ENSG00000157368",0.0714356613167872,3.74429676657626,0.147705334738381,0.396991469533605,"NONE"
"ISG20","ENSG00000172183",0.0615918138333614,1.25720642592353,0.274523229237704,0.547889020559879,"NONE"
"","ENSG00000269815",0.0492128336622355,2.89446734630707,0.180242262192482,0.44048253718848,"NONE"
"LYPD6B","ENSG00000150556",-0.0544895007715884,1.23935296333941,0.275994461220885,0.549287030373381,"NONE"
"SDK1","ENSG00000146555",0.0405420199256745,1.54847058225586,0.259176246441865,0.532597794611149,"NONE"
"SLC7A10","ENSG00000130876",0.0719709684710963,2.86045688339241,0.178364538096502,0.43801799239199,"NONE"
"TK2","ENSG00000166548",0.0254291064302183,3.14313742725758,0.164596093250722,0.420123459586523,"NONE"
"TGFBI","ENSG00000120708",0.114878410021277,0.704080856824246,0.301287518237824,0.572181450088107,"NONE"
"MOV10","ENSG00000155363",-0.0467442723857596,3.01255092349571,0.169032893710385,0.425606517190511,"NONE"
"TTC23","ENSG00000103852",0.0372233522693916,2.22836305886961,0.215759622618706,0.484180586830457,"NONE"
"ANKLE1","ENSG00000160117",0.043700234901936,1.52720451413428,0.259362762154762,0.532742367865817,"NONE"
"ADAMTS17","ENSG00000140470",-0.0372759694979111,1.51881815405991,0.259729963950114,0.533156872157449,"NONE"
"PTPN4","ENSG00000088179",0.0310468936333601,3.21276503567709,0.163128037186772,0.417809980143395,"NONE"
"NFIL3","ENSG00000165030",0.0872085480274976,3.2874838344482,0.163230166346974,0.417934507212929,"NONE"
"XAF1","ENSG00000132530",-0.0827002197569324,2.5426368886056,0.197331957632089,0.461110323137002,"NONE"
"POLK","ENSG00000122008",-0.0264784461301846,2.23054553196873,0.220180284568625,0.490507162756201,"NONE"
"DHX34","ENSG00000134815",0.0420594662535141,3.18396220873243,0.164480223723112,0.419896318806787,"NONE"
"KDM5A","ENSG00000073614",0.0492335839517093,3.723025974747,0.156915616564561,0.409964684120255,"NONE"
"ARF4","ENSG00000168374",-0.0343930184313326,4.80848746414449,0.146324910155892,0.394569553175417,"NONE"
"RRP1","ENSG00000160214",0.0245062511220606,3.57613631395684,0.15053360738644,0.401378030235088,"NONE"
"KANSL1L","ENSG00000144445",0.0303528869569178,2.68840529889604,0.190560386666059,0.452323932549842,"NONE"
"","ENSG00000259319",-0.0518218371267598,1.65476310482897,0.252364185925005,0.525625403278632,"NONE"
"WDFY4","ENSG00000128815",-0.0771539226873648,0.435665423709881,0.317231673278886,0.586423588146163,"NONE"
"SLC35G1","ENSG00000176273",-0.0487513351865171,0.887671031990868,0.299013296281925,0.570594515174682,"NONE"
"ALOX5","ENSG00000012779",-0.0939743922742688,1.7587853125501,0.248264643354473,0.521435187556494,"NONE"
"NUTM2A","ENSG00000184923",-0.0867739432223124,0.425161437632413,0.321822122629932,0.590877218806084,"NONE"
"","ENSG00000259153",-0.0655779650194557,2.91132095570379,0.180517494834023,0.440491390103946,"NONE"
"SEPT7P2","ENSG00000214765",-0.0413552027511614,3.7853644277135,0.146898515444472,0.395638225820361,"NONE"
"NIPAL4","ENSG00000172548",0.0778738713009201,1.20311990198655,0.276995065572222,0.549725320862534,"NONE"
"USP34","ENSG00000115464",0.0272627975351314,3.27403588638062,0.161817364716151,0.416206986909599,"NONE"
